Input,Memory,1000000000,11,590
Input,Memory,1000000000,12,590
Input,Memory,1000000000,13,590
Input,Memory,1000000000,14,590
Input,Memory,1000000000,15,590
Input,Memory,1000000000,16,590
Input,Memory,1000000000,17,590
Input,Memory,1000000000,18,590
Input,Memory,1000000000,19,590
Input,Memory,1000000000,20,590
Input,Memory,1000000000,21,590
Input,Memory,1000000000,22,590
Input,Memory,1000000000,23,590
Input,Memory,1000000000,24,590
Input,Memory,1000000000,25,590
Input,Memory,1000000000,26,590
Input,Memory,1000000000,27,590
Input,Memory,1000000000,28,590
Input,Memory,1000000000,29,590
Input,Memory,1000000000,30,590
Input,Memory,1000000000,1,600
Input,Memory,1000000000,2,600
Input,Memory,1000000000,3,600
Input,Memory,1000000000,4,600
Input,Memory,1000000000,5,600
Input,Memory,1000000000,6,600
Input,Memory,1000000000,7,600
Input,Memory,1000000000,8,600
Input,Memory,1000000000,9,600
Input,Memory,1000000000,10,600
Input,Memory,1000000000,11,600
Input,Memory,1000000000,12,600
Input,Memory,1000000000,13,600
Input,Memory,1000000000,14,600
Input,Memory,1000000000,15,600
Input,Memory,1000000000,16,600
Input,Memory,1000000000,17,600
Input,Memory,1000000000,18,600
Input,Memory,1000000000,19,600
Input,Memory,1000000000,20,600
Input,Memory,1000000000,21,600
Input,Memory,1000000000,22,600
Input,Memory,1000000000,23,600
Input,Memory,1000000000,24,600
Input,Memory,1000000000,25,600
Input,Memory,1000000000,26,600
Input,Memory,1000000000,27,600
Input,Memory,1000000000,28,600
Input,Memory,1000000000,29,600
Input,Memory,1000000000,30,600
Input,Memory,1000000000,1,610
Input,Memory,1000000000,2,610
Input,Memory,1000000000,3,610
Input,Memory,1000000000,4,610
Input,Memory,1000000000,5,610
Input,Memory,1000000000,6,610
Input,Memory,1000000000,7,610
Input,Memory,1000000000,8,610
Input,Memory,1000000000,9,610
Input,Memory,1000000000,10,610
Input,Memory,1000000000,11,610
Input,Memory,1000000000,12,610
Input,Memory,1000000000,13,610
Input,Memory,1000000000,14,610
Input,Memory,1000000000,15,610
Input,Memory,1000000000,16,610
Input,Memory,1000000000,17,610
Input,Memory,1000000000,18,610
Input,Memory,1000000000,19,610
Input,Memory,1000000000,20,610
Input,Memory,1000000000,21,610
Input,Memory,1000000000,22,610
Input,Memory,1000000000,23,610
Input,Memory,1000000000,24,610
Input,Memory,1000000000,25,610
Input,Memory,1000000000,26,610
Input,Memory,1000000000,27,610
Input,Memory,1000000000,28,610
Input,Memory,1000000000,29,610
Input,Memory,1000000000,30,610
Input,Memory,1000000000,1,620
Input,Memory,1000000000,2,620
Input,Memory,1000000000,3,620
Input,Memory,1000000000,4,620
Input,Memory,1000000000,5,620
Input,Memory,1000000000,6,620
Input,Memory,1000000000,7,620
Input,Memory,1000000000,8,620
Input,Memory,1000000000,9,620
Input,Memory,1000000000,10,620
Input,Memory,1000000000,11,620
Input,Memory,1000000000,12,620
Input,Memory,1000000000,13,620
Input,Memory,1000000000,14,620
Input,Memory,1000000000,15,620
Input,Memory,1000000000,16,620
Input,Memory,1000000000,17,620
Input,Memory,1000000000,18,620
Input,Memory,1000000000,19,620
Input,Memory,1000000000,20,620
Input,Memory,1000000000,21,620
Input,Memory,1000000000,22,620
Input,Memory,1000000000,23,620
Input,Memory,1000000000,24,620
Input,Memory,1000000000,25,620
Input,Memory,1000000000,26,620
Input,Memory,1000000000,27,620
Input,Memory,1000000000,28,620
Input,Memory,1000000000,29,620
Input,Memory,1000000000,30,620
Input,Memory,1000000000,1,630
Input,Memory,1000000000,2,630
Input,Memory,1000000000,3,630
Input,Memory,1000000000,4,630
Input,Memory,1000000000,5,630
Input,Memory,1000000000,6,630
Input,Memory,1000000000,7,630
Input,Memory,1000000000,8,630
Input,Memory,1000000000,9,630
Input,Memory,1000000000,10,630
Input,Memory,1000000000,11,630
Input,Memory,1000000000,12,630
Input,Memory,1000000000,13,630
Input,Memory,1000000000,14,630
Input,Memory,1000000000,15,630
Input,Memory,1000000000,16,630
Input,Memory,1000000000,17,630
Input,Memory,1000000000,18,630
Input,Memory,1000000000,19,630
Input,Memory,1000000000,20,630
Input,Memory,1000000000,21,630
Input,Memory,1000000000,22,630
Input,Memory,1000000000,23,630
Input,Memory,1000000000,24,630
Input,Memory,1000000000,25,630
Input,Memory,1000000000,26,630
Input,Memory,1000000000,27,630
Input,Memory,1000000000,28,630
Input,Memory,1000000000,29,630
Input,Memory,1000000000,30,630
Input,Memory,1000000000,1,640
Input,Memory,1000000000,2,640
Input,Memory,1000000000,3,640
Input,Memory,1000000000,4,640
Input,Memory,1000000000,5,640
Input,Memory,1000000000,6,640
Input,Memory,1000000000,7,640
Input,Memory,1000000000,8,640
Input,Memory,1000000000,9,640
Input,Memory,1000000000,10,640
Input,Memory,1000000000,11,640
Input,Memory,1000000000,12,640
Input,Memory,1000000000,13,640
Input,Memory,1000000000,14,640
Input,Memory,1000000000,15,640
Input,Memory,1000000000,16,640
Input,Memory,1000000000,17,640
Input,Memory,1000000000,18,640
Input,Memory,1000000000,19,640
Input,Memory,1000000000,20,640
Input,Memory,1000000000,21,640
Input,Memory,1000000000,22,640
Input,Memory,1000000000,23,640
Input,Memory,1000000000,24,640
Input,Memory,1000000000,25,640
Input,Memory,1000000000,26,640
Input,Memory,1000000000,27,640
Input,Memory,1000000000,28,640
Input,Memory,1000000000,29,640
Input,Memory,1000000000,30,640
Input,Memory,1000000000,1,650
Input,Memory,1000000000,2,650
Input,Memory,1000000000,3,650
Input,Memory,1000000000,4,650
Input,Memory,1000000000,5,650
Input,Memory,1000000000,6,650
Input,Memory,1000000000,7,650
Input,Memory,1000000000,8,650
Input,Memory,1000000000,9,650
Input,Memory,1000000000,10,650
Input,Memory,1000000000,11,650
Input,Memory,1000000000,12,650
Input,Memory,1000000000,13,650
Input,Memory,1000000000,14,650
Input,Memory,1000000000,15,650
Input,Memory,1000000000,16,650
Input,Memory,1000000000,17,650
Input,Memory,1000000000,18,650
Input,Memory,1000000000,19,650
Input,Memory,1000000000,20,650
Input,Memory,1000000000,21,650
Input,Memory,1000000000,22,650
Input,Memory,1000000000,23,650
Input,Memory,1000000000,24,650
Input,Memory,1000000000,25,650
Input,Memory,1000000000,26,650
Input,Memory,1000000000,27,650
Input,Memory,1000000000,28,650
Input,Memory,1000000000,29,650
Input,Memory,1000000000,30,650
Input,Memory,1000000000,1,660
Input,Memory,1000000000,2,660
Input,Memory,1000000000,3,660
Input,Memory,1000000000,4,660
Input,Memory,1000000000,5,660
Input,Memory,1000000000,6,660
Input,Memory,1000000000,7,660
Input,Memory,1000000000,8,660
Input,Memory,1000000000,9,660
Input,Memory,1000000000,10,660
Input,Memory,1000000000,11,660
Input,Memory,1000000000,12,660
Input,Memory,1000000000,13,660
Input,Memory,1000000000,14,660
Input,Memory,1000000000,15,660
Input,Memory,1000000000,16,660
Input,Memory,1000000000,17,660
Input,Memory,1000000000,18,660
Input,Memory,1000000000,19,660
Input,Memory,1000000000,20,660
Input,Memory,1000000000,21,660
Input,Memory,1000000000,22,660
Input,Memory,1000000000,23,660
Input,Memory,1000000000,24,660
Input,Memory,1000000000,25,660
Input,Memory,1000000000,26,660
Input,Memory,1000000000,27,660
Input,Memory,1000000000,28,660
Input,Memory,1000000000,29,660
Input,Memory,1000000000,30,660
Input,Memory,1000000000,1,670
Input,Memory,1000000000,2,670
Input,Memory,1000000000,3,670
Input,Memory,1000000000,4,670
Input,Memory,1000000000,5,670
Input,Memory,1000000000,6,670
Input,Memory,1000000000,7,670
Input,Memory,1000000000,8,670
Input,Memory,1000000000,9,670
Input,Memory,1000000000,10,670
Input,Memory,1000000000,11,670
Input,Memory,1000000000,12,670
Input,Memory,1000000000,13,670
Input,Memory,1000000000,14,670
Input,Memory,1000000000,15,670
Input,Memory,1000000000,16,670
Input,Memory,1000000000,17,670
Input,Memory,1000000000,18,670
Input,Memory,1000000000,19,670
Input,Memory,1000000000,20,670
Input,Memory,1000000000,21,670
Input,Memory,1000000000,22,670
Input,Memory,1000000000,23,670
Input,Memory,1000000000,24,670
Input,Memory,1000000000,25,670
Input,Memory,1000000000,26,670
Input,Memory,1000000000,27,670
Input,Memory,1000000000,28,670
Input,Memory,1000000000,29,670
Input,Memory,1000000000,30,670
Input,Memory,1000000000,1,680
Input,Memory,1000000000,2,680
Input,Memory,1000000000,3,680
Input,Memory,1000000000,4,680
Input,Memory,1000000000,5,680
Input,Memory,1000000000,6,680
Input,Memory,1000000000,7,680
Input,Memory,1000000000,8,680
Input,Memory,1000000000,9,680
Input,Memory,1000000000,10,680
Input,Memory,1000000000,11,680
Input,Memory,1000000000,12,680
Input,Memory,1000000000,13,680
Input,Memory,1000000000,14,680
Input,Memory,1000000000,15,680
Input,Memory,1000000000,16,680
Input,Memory,1000000000,17,680
Input,Memory,1000000000,18,680
Input,Memory,1000000000,19,680
Input,Memory,1000000000,20,680
Input,Memory,1000000000,21,680
Input,Memory,1000000000,22,680
Input,Memory,1000000000,23,680
Input,Memory,1000000000,24,680
Input,Memory,1000000000,25,680
Input,Memory,1000000000,26,680
Input,Memory,1000000000,27,680
Input,Memory,1000000000,28,680
Input,Memory,1000000000,29,680
Input,Memory,1000000000,30,680
Input,Memory,1000000000,1,690
Input,Memory,1000000000,2,690
Input,Memory,1000000000,3,690
Input,Memory,1000000000,4,690
Input,Memory,1000000000,5,690
Input,Memory,1000000000,6,690
Input,Memory,1000000000,7,690
Input,Memory,1000000000,8,690
Input,Memory,1000000000,9,690
Input,Memory,1000000000,10,690
Input,Memory,1000000000,11,690
Input,Memory,1000000000,12,690
Input,Memory,1000000000,13,690
Input,Memory,1000000000,14,690
Input,Memory,1000000000,15,690
Input,Memory,1000000000,16,690
Input,Memory,1000000000,17,690
Input,Memory,1000000000,18,690
Input,Memory,1000000000,19,690
Input,Memory,1000000000,20,690
Input,Memory,1000000000,21,690
Input,Memory,1000000000,22,690
Input,Memory,1000000000,23,690
Input,Memory,1000000000,24,690
Input,Memory,1000000000,25,690
Input,Memory,1000000000,26,690
Input,Memory,1000000000,27,690
Input,Memory,1000000000,28,690
Input,Memory,1000000000,29,690
Input,Memory,1000000000,30,690
Input,Memory,1000000000,1,700
Input,Memory,1000000000,2,700
Input,Memory,1000000000,3,700
Input,Memory,1000000000,4,700
Input,Memory,1000000000,5,700
Input,Memory,1000000000,6,700
Input,Memory,1000000000,7,700
Input,Memory,1000000000,8,700
Input,Memory,1000000000,9,700
Input,Memory,1000000000,10,700
Input,Memory,1000000000,11,700
Input,Memory,1000000000,12,700
Input,Memory,1000000000,13,700
Input,Memory,1000000000,14,700
Input,Memory,1000000000,15,700
Input,Memory,1000000000,16,700
Input,Memory,1000000000,17,700
Input,Memory,1000000000,18,700
Input,Memory,1000000000,19,700
Input,Memory,1000000000,20,700
Input,Memory,1000000000,21,700
Input,Memory,1000000000,22,700
Input,Memory,1000000000,23,700
Input,Memory,1000000000,24,700
Input,Memory,1000000000,25,700
Input,Memory,1000000000,26,700
Input,Memory,1000000000,27,700
Input,Memory,1000000000,28,700
Input,Memory,1000000000,29,700
Input,Memory,1000000000,30,700
Input,Memory,1000000000,1,710
Input,Memory,1000000000,2,710
Input,Memory,1000000000,3,710
Input,Memory,1000000000,4,710
Input,Memory,1000000000,5,710
Input,Memory,1000000000,6,710
Input,Memory,1000000000,7,710
Input,Memory,1000000000,8,710
Input,Memory,1000000000,9,710
Input,Memory,1000000000,10,710
Input,Memory,1000000000,11,710
Input,Memory,1000000000,12,710
Input,Memory,1000000000,13,710
Input,Memory,1000000000,14,710
Input,Memory,1000000000,15,710
Input,Memory,1000000000,16,710
Input,Memory,1000000000,17,710
Input,Memory,1000000000,18,710
Input,Memory,1000000000,19,710
Input,Memory,1000000000,20,710
Input,Memory,1000000000,21,710
Input,Memory,1000000000,22,710
Input,Memory,1000000000,23,710
Input,Memory,1000000000,24,710
Input,Memory,1000000000,25,710
Input,Memory,1000000000,26,710
Input,Memory,1000000000,27,710
Input,Memory,1000000000,28,710
Input,Memory,1000000000,29,710
Input,Memory,1000000000,30,710
Input,Memory,1000000000,1,720
Input,Memory,1000000000,2,720
Input,Memory,1000000000,3,720
Input,Memory,1000000000,4,720
Input,Memory,1000000000,5,720
Input,Memory,1000000000,6,720
Input,Memory,1000000000,7,720
Input,Memory,1000000000,8,720
Input,Memory,1000000000,9,720
Input,Memory,1000000000,10,720
Input,Memory,1000000000,11,720
Input,Memory,1000000000,12,720
Input,Memory,1000000000,13,720
Input,Memory,1000000000,14,720
Input,Memory,1000000000,15,720
Input,Memory,1000000000,16,720
Input,Memory,1000000000,17,720
Input,Memory,1000000000,18,720
Input,Memory,1000000000,19,720
Input,Memory,1000000000,20,720
Input,Memory,1000000000,21,720
Input,Memory,1000000000,22,720
Input,Memory,1000000000,23,720
Input,Memory,1000000000,24,720
Input,Memory,1000000000,25,720
Input,Memory,1000000000,26,720
Input,Memory,1000000000,27,720
Input,Memory,1000000000,28,720
Input,Memory,1000000000,29,720
Input,Memory,1000000000,30,720
Input,Memory,1000000000,1,730
Input,Memory,1000000000,2,730
Input,Memory,1000000000,3,730
Input,Memory,1000000000,4,730
Input,Memory,1000000000,5,730
Input,Memory,1000000000,6,730
Input,Memory,1000000000,7,730
Input,Memory,1000000000,8,730
Input,Memory,1000000000,9,730
Input,Memory,1000000000,10,730
Input,Memory,1000000000,11,730
Input,Memory,1000000000,12,730
Input,Memory,1000000000,13,730
Input,Memory,1000000000,14,730
Input,Memory,1000000000,15,730
Input,Memory,1000000000,16,730
Input,Memory,1000000000,17,730
Input,Memory,1000000000,18,730
Input,Memory,1000000000,19,730
Input,Memory,1000000000,20,730
Input,Memory,1000000000,21,730
Input,Memory,1000000000,22,730
Input,Memory,1000000000,23,730
Input,Memory,1000000000,24,730
Input,Memory,1000000000,25,730
Input,Memory,1000000000,26,730
Input,Memory,1000000000,27,730
Input,Memory,1000000000,28,730
Input,Memory,1000000000,29,730
Input,Memory,1000000000,30,730
Input,Memory,1000000000,1,740
Input,Memory,1000000000,2,740
Input,Memory,1000000000,3,740
Input,Memory,1000000000,4,740
Input,Memory,1000000000,5,740
Input,Memory,1000000000,6,740
Input,Memory,1000000000,7,740
Input,Memory,1000000000,8,740
Input,Memory,1000000000,9,740
Input,Memory,1000000000,10,740
Input,Memory,1000000000,11,740
Input,Memory,1000000000,12,740
Input,Memory,1000000000,13,740
Input,Memory,1000000000,14,740
Input,Memory,1000000000,15,740
Input,Memory,1000000000,16,740
Input,Memory,1000000000,17,740
Input,Memory,1000000000,18,740
Input,Memory,1000000000,19,740
Input,Memory,1000000000,20,740
Input,Memory,1000000000,21,740
Input,Memory,1000000000,22,740
Input,Memory,1000000000,23,740
Input,Memory,1000000000,24,740
Input,Memory,1000000000,25,740
Input,Memory,1000000000,26,740
Input,Memory,1000000000,27,740
Input,Memory,1000000000,28,740
Input,Memory,1000000000,29,740
Input,Memory,1000000000,30,740
Input,Memory,1000000000,1,750
Input,Memory,1000000000,2,750
Input,Memory,1000000000,3,750
Input,Memory,1000000000,4,750
Input,Memory,1000000000,5,750
Input,Memory,1000000000,6,750
Input,Memory,1000000000,7,750
Input,Memory,1000000000,8,750
Input,Memory,1000000000,9,750
Input,Memory,1000000000,10,750
Input,Memory,1000000000,11,750
Input,Memory,1000000000,12,750
Input,Memory,1000000000,13,750
Input,Memory,1000000000,14,750
Input,Memory,1000000000,15,750
Input,Memory,1000000000,16,750
Input,Memory,1000000000,17,750
Input,Memory,1000000000,18,750
Input,Memory,1000000000,19,750
Input,Memory,1000000000,20,750
Input,Memory,1000000000,21,750
Input,Memory,1000000000,22,750
Input,Memory,1000000000,23,750
Input,Memory,1000000000,24,750
Input,Memory,1000000000,25,750
Input,Memory,1000000000,26,750
Input,Memory,1000000000,27,750
Input,Memory,1000000000,28,750
Input,Memory,1000000000,29,750
Input,Memory,1000000000,30,750
Input,Memory,1000000000,1,760
Input,Memory,1000000000,2,760
Input,Memory,1000000000,3,760
Input,Memory,1000000000,4,760
Input,Memory,1000000000,5,760
Input,Memory,1000000000,6,760
Input,Memory,1000000000,7,760
Input,Memory,1000000000,8,760
Input,Memory,1000000000,9,760
Input,Memory,1000000000,10,760
Input,Memory,1000000000,11,760
Input,Memory,1000000000,12,760
Input,Memory,1000000000,13,760
Input,Memory,1000000000,14,760
Input,Memory,1000000000,15,760
Input,Memory,1000000000,16,760
Input,Memory,1000000000,17,760
Input,Memory,1000000000,18,760
Input,Memory,1000000000,19,760
Input,Memory,1000000000,20,760
Input,Memory,1000000000,21,760
Input,Memory,1000000000,22,760
Input,Memory,1000000000,23,760
Input,Memory,1000000000,24,760
Input,Memory,1000000000,25,760
Input,Memory,1000000000,26,760
Input,Memory,1000000000,27,760
Input,Memory,1000000000,28,760
Input,Memory,1000000000,29,760
Input,Memory,1000000000,30,760
Input,Memory,1000000000,1,770
Input,Memory,1000000000,2,770
Input,Memory,1000000000,3,770
Input,Memory,1000000000,4,770
Input,Memory,1000000000,5,770
Input,Memory,1000000000,6,770
Input,Memory,1000000000,7,770
Input,Memory,1000000000,8,770
Input,Memory,1000000000,9,770
Input,Memory,1000000000,10,770
Input,Memory,1000000000,11,770
Input,Memory,1000000000,12,770
Input,Memory,1000000000,13,770
Input,Memory,1000000000,14,770
Input,Memory,1000000000,15,770
Input,Memory,1000000000,16,770
Input,Memory,1000000000,17,770
Input,Memory,1000000000,18,770
Input,Memory,1000000000,19,770
Input,Memory,1000000000,20,770
Input,Memory,1000000000,21,770
Input,Memory,1000000000,22,770
Input,Memory,1000000000,23,770
Input,Memory,1000000000,24,770
Input,Memory,1000000000,25,770
Input,Memory,1000000000,26,770
Input,Memory,1000000000,27,770
Input,Memory,1000000000,28,770
Input,Memory,1000000000,29,770
Input,Memory,1000000000,30,770
Input,Memory,1000000000,1,780
Input,Memory,1000000000,2,780
Input,Memory,1000000000,3,780
Input,Memory,1000000000,4,780
Input,Memory,1000000000,5,780
Input,Memory,1000000000,6,780
Input,Memory,1000000000,7,780
Input,Memory,1000000000,8,780
Input,Memory,1000000000,9,780
Input,Memory,1000000000,10,780
Input,Memory,1000000000,11,780
Input,Memory,1000000000,12,780
Input,Memory,1000000000,13,780
Input,Memory,1000000000,14,780
Input,Memory,1000000000,15,780
Input,Memory,1000000000,16,780
Input,Memory,1000000000,17,780
Input,Memory,1000000000,18,780
Input,Memory,1000000000,19,780
Input,Memory,1000000000,20,780
Input,Memory,1000000000,21,780
Input,Memory,1000000000,22,780
Input,Memory,1000000000,23,780
Input,Memory,1000000000,24,780
Input,Memory,1000000000,25,780
Input,Memory,1000000000,26,780
Input,Memory,1000000000,27,780
Input,Memory,1000000000,28,780
Input,Memory,1000000000,29,780
Input,Memory,1000000000,30,780
Input,Memory,1000000000,1,790
Input,Memory,1000000000,2,790
Input,Memory,1000000000,3,790
Input,Memory,1000000000,4,790
Input,Memory,1000000000,5,790
Input,Memory,1000000000,6,790
Input,Memory,1000000000,7,790
Input,Memory,1000000000,8,790
Input,Memory,1000000000,9,790
Input,Memory,1000000000,10,790
Input,Memory,1000000000,11,790
Input,Memory,1000000000,12,790
Input,Memory,1000000000,13,790
Input,Memory,1000000000,14,790
Input,Memory,1000000000,15,790
Input,Memory,1000000000,16,790
Input,Memory,1000000000,17,790
Input,Memory,1000000000,18,790
Input,Memory,1000000000,19,790
Input,Memory,1000000000,20,790
Input,Memory,1000000000,21,790
Input,Memory,1000000000,22,790
Input,Memory,1000000000,23,790
Input,Memory,1000000000,24,790
Input,Memory,1000000000,25,790
Input,Memory,1000000000,26,790
Input,Memory,1000000000,27,790
Input,Memory,1000000000,28,790
Input,Memory,1000000000,29,790
Input,Memory,1000000000,30,790
Input,Memory,1000000000,1,800
Input,Memory,1000000000,2,800
Input,Memory,1000000000,3,800
Input,Memory,1000000000,4,800
Input,Memory,1000000000,5,800
Input,Memory,1000000000,6,800
Input,Memory,1000000000,7,800
Input,Memory,1000000000,8,800
Input,Memory,1000000000,9,800
Input,Memory,1000000000,10,800
Input,Memory,1000000000,11,800
Input,Memory,1000000000,12,800
Input,Memory,1000000000,13,800
Input,Memory,1000000000,14,800
Input,Memory,1000000000,15,800
Input,Memory,1000000000,16,800
Input,Memory,1000000000,17,800
Input,Memory,1000000000,18,800
Input,Memory,1000000000,19,800
Input,Memory,1000000000,20,800
Input,Memory,1000000000,21,800
Input,Memory,1000000000,22,800
Input,Memory,1000000000,23,800
Input,Memory,1000000000,24,800
Input,Memory,1000000000,25,800
Input,Memory,1000000000,26,800
Input,Memory,1000000000,27,800
Input,Memory,1000000000,28,800
Input,Memory,1000000000,29,800
Input,Memory,1000000000,30,800
Input,Memory,1000000000,1,810
Input,Memory,1000000000,2,810
Input,Memory,1000000000,3,810
Input,Memory,1000000000,4,810
Input,Memory,1000000000,5,810
Input,Memory,1000000000,6,810
Input,Memory,1000000000,7,810
Input,Memory,1000000000,8,810
Input,Memory,1000000000,9,810
Input,Memory,1000000000,10,810
Input,Memory,1000000000,11,810
Input,Memory,1000000000,12,810
Input,Memory,1000000000,13,810
Input,Memory,1000000000,14,810
Input,Memory,1000000000,15,810
Input,Memory,1000000000,16,810
Input,Memory,1000000000,17,810
Input,Memory,1000000000,18,810
Input,Memory,1000000000,19,810
Input,Memory,1000000000,20,810
Input,Memory,1000000000,21,810
Input,Memory,1000000000,22,810
Input,Memory,1000000000,23,810
Input,Memory,1000000000,24,810
Input,Memory,1000000000,25,810
Input,Memory,1000000000,26,810
Input,Memory,1000000000,27,810
Input,Memory,1000000000,28,810
Input,Memory,1000000000,29,810
Input,Memory,1000000000,30,810
Input,Memory,1000000000,1,820
Input,Memory,1000000000,2,820
Input,Memory,1000000000,3,820
Input,Memory,1000000000,4,820
Input,Memory,1000000000,5,820
Input,Memory,1000000000,6,820
Input,Memory,1000000000,7,820
Input,Memory,1000000000,8,820
Input,Memory,1000000000,9,820
Input,Memory,1000000000,10,820
Input,Memory,1000000000,11,820
Input,Memory,1000000000,12,820
Input,Memory,1000000000,13,820
Input,Memory,1000000000,14,820
Input,Memory,1000000000,15,820
Input,Memory,1000000000,16,820
Input,Memory,1000000000,17,820
Input,Memory,1000000000,18,820
Input,Memory,1000000000,19,820
Input,Memory,1000000000,20,820
Input,Memory,1000000000,21,820
Input,Memory,1000000000,22,820
Input,Memory,1000000000,23,820
Input,Memory,1000000000,24,820
Input,Memory,1000000000,25,820
Input,Memory,1000000000,26,820
Input,Memory,1000000000,27,820
Input,Memory,1000000000,28,820
Input,Memory,1000000000,29,820
Input,Memory,1000000000,30,820
Input,Memory,1000000000,1,830
Input,Memory,1000000000,2,830
Input,Memory,1000000000,3,830
Input,Memory,1000000000,4,830
Input,Memory,1000000000,5,830
Input,Memory,1000000000,6,830
Input,Memory,1000000000,7,830
Input,Memory,1000000000,8,830
Input,Memory,1000000000,9,830
Input,Memory,1000000000,10,830
Input,Memory,1000000000,11,830
Input,Memory,1000000000,12,830
Input,Memory,1000000000,13,830
Input,Memory,1000000000,14,830
Input,Memory,1000000000,15,830
Input,Memory,1000000000,16,830
Input,Memory,1000000000,17,830
Input,Memory,1000000000,18,830
Input,Memory,1000000000,19,830
Input,Memory,1000000000,20,830
Input,Memory,1000000000,21,830
Input,Memory,1000000000,22,830
Input,Memory,1000000000,23,830
Input,Memory,1000000000,24,830
Input,Memory,1000000000,25,830
Input,Memory,1000000000,26,830
Input,Memory,1000000000,27,830
Input,Memory,1000000000,28,830
Input,Memory,1000000000,29,830
Input,Memory,1000000000,30,830
Input,Memory,1000000000,1,840
Input,Memory,1000000000,2,840
Input,Memory,1000000000,3,840
Input,Memory,1000000000,4,840
Input,Memory,1000000000,5,840
Input,Memory,1000000000,6,840
Input,Memory,1000000000,7,840
Input,Memory,1000000000,8,840
Input,Memory,1000000000,9,840
Input,Memory,1000000000,10,840
Input,Memory,1000000000,11,840
Input,Memory,1000000000,12,840
Input,Memory,1000000000,13,840
Input,Memory,1000000000,14,840
Input,Memory,1000000000,15,840
Input,Memory,1000000000,16,840
Input,Memory,1000000000,17,840
Input,Memory,1000000000,18,840
Input,Memory,1000000000,19,840
Input,Memory,1000000000,20,840
Input,Memory,1000000000,21,840
Input,Memory,1000000000,22,840
Input,Memory,1000000000,23,840
Input,Memory,1000000000,24,840
Input,Memory,1000000000,25,840
Input,Memory,1000000000,26,840
Input,Memory,1000000000,27,840
Input,Memory,1000000000,28,840
Input,Memory,1000000000,29,840
Input,Memory,1000000000,30,840
Input,Memory,1000000000,1,850
Input,Memory,1000000000,2,850
Input,Memory,1000000000,3,850
Input,Memory,1000000000,4,850
Input,Memory,1000000000,5,850
Input,Memory,1000000000,6,850
Input,Memory,1000000000,7,850
Input,Memory,1000000000,8,850
Input,Memory,1000000000,9,850
Input,Memory,1000000000,10,850
Input,Memory,1000000000,11,850
Input,Memory,1000000000,12,850
Input,Memory,1000000000,13,850
Input,Memory,1000000000,14,850
Input,Memory,1000000000,15,850
Input,Memory,1000000000,16,850
Input,Memory,1000000000,17,850
Input,Memory,1000000000,18,850
Input,Memory,1000000000,19,850
Input,Memory,1000000000,20,850
Input,Memory,1000000000,21,850
Input,Memory,1000000000,22,850
Input,Memory,1000000000,23,850
Input,Memory,1000000000,24,850
Input,Memory,1000000000,25,850
Input,Memory,1000000000,26,850
Input,Memory,1000000000,27,850
Input,Memory,1000000000,28,850
Input,Memory,1000000000,29,850
Input,Memory,1000000000,30,850
Input,Memory,1000000000,1,860
Input,Memory,1000000000,2,860
Input,Memory,1000000000,3,860
Input,Memory,1000000000,4,860
Input,Memory,1000000000,5,860
Input,Memory,1000000000,6,860
Input,Memory,1000000000,7,860
Input,Memory,1000000000,8,860
Input,Memory,1000000000,9,860
Input,Memory,1000000000,10,860
Input,Memory,1000000000,11,860
Input,Memory,1000000000,12,860
Input,Memory,1000000000,13,860
Input,Memory,1000000000,14,860
Input,Memory,1000000000,15,860
Input,Memory,1000000000,16,860
Input,Memory,1000000000,17,860
Input,Memory,1000000000,18,860
Input,Memory,1000000000,19,860
Input,Memory,1000000000,20,860
Input,Memory,1000000000,21,860
Input,Memory,1000000000,22,860
Input,Memory,1000000000,23,860
Input,Memory,1000000000,24,860
Input,Memory,1000000000,25,860
Input,Memory,1000000000,26,860
Input,Memory,1000000000,27,860
Input,Memory,1000000000,28,860
Input,Memory,1000000000,29,860
Input,Memory,1000000000,30,860
Input,Memory,1000000000,1,870
Input,Memory,1000000000,2,870
Input,Memory,1000000000,3,870
Input,Memory,1000000000,4,870
Input,Memory,1000000000,5,870
Input,Memory,1000000000,6,870
Input,Memory,1000000000,7,870
Input,Memory,1000000000,8,870
Input,Memory,1000000000,9,870
Input,Memory,1000000000,10,870
Input,Memory,1000000000,11,870
Input,Memory,1000000000,12,870
Input,Memory,1000000000,13,870
Input,Memory,1000000000,14,870
Input,Memory,1000000000,15,870
Input,Memory,1000000000,16,870
Input,Memory,1000000000,17,870
Input,Memory,1000000000,18,870
Input,Memory,1000000000,19,870
Input,Memory,1000000000,20,870
Input,Memory,1000000000,21,870
Input,Memory,1000000000,22,870
Input,Memory,1000000000,23,870
Input,Memory,1000000000,24,870
Input,Memory,1000000000,25,870
Input,Memory,1000000000,26,870
Input,Memory,1000000000,27,870
Input,Memory,1000000000,28,870
Input,Memory,1000000000,29,870
Input,Memory,1000000000,30,870
Input,Memory,1000000000,1,880
Input,Memory,1000000000,2,880
Input,Memory,1000000000,3,880
Input,Memory,1000000000,4,880
Input,Memory,1000000000,5,880
Input,Memory,1000000000,6,880
Input,Memory,1000000000,7,880
Input,Memory,1000000000,8,880
Input,Memory,1000000000,9,880
Input,Memory,1000000000,10,880
Input,Memory,1000000000,11,880
Input,Memory,1000000000,12,880
Input,Memory,1000000000,13,880
Input,Memory,1000000000,14,880
Input,Memory,1000000000,15,880
